time_secs,x_pose,y_pose,z_pose,x_ori,y_ori,z_ori,w_ori,roll,pitch,yaw,roll_ff,pitch_ff,yaw_ff
4.376893997192383,1.8078665771484375,0.01356928825378418,0.38238412475585937,0.0030995799767478747,0.03285605410361142,0.8125965102911539,0.581891556714262,0.0570670804343645,0.03320600723094029,1.8996551934939419,0.04985753086302609,-0.04328825486673076,-1.241805774463293
4.378869295120239,1.807981689453125,0.013375337600708009,0.382655029296875,0.003232248193668965,0.03301485184726475,0.8125295178812558,0.5819753901160871,0.057476522183461956,0.03318115678110629,1.8994468382411467,0.04995734431954493,-0.04369415870473201,-1.2420079114280533
4.401318550109863,1.8080440673828124,0.013198657989501953,0.3828192443847656,0.0031335948215493485,0.032971294839765054,0.8125220424806907,0.5819888356172225,0.05729030474930907,0.03329177069288503,1.8994163319187949,0.05000044880950998,-0.04348378289391315,-1.2420428163530666
4.40442156791687,1.8081058349609376,0.012985383987426758,0.3831805725097656,0.0031093394463977578,0.03356682623451676,0.8125050691495206,0.5819786188435804,0.058232160076122,0.03402420650606652,1.899450204793907,0.05099904543080728,-0.044137387810259984,-1.2420075668812145
4.420067548751831,1.8082110595703125,0.012783361434936523,0.3832730407714844,0.002984684270910618,0.03340178579529138,0.8124257289409521,0.5820995166809976,0.057813386579128774,0.03404323345289607,1.899154488520148,0.050868763361780825,-0.04374995064721407,-1.2423094411635969
4.421825170516968,1.8082779541015626,0.012669031143188476,0.38349734497070315,0.0028846489807146415,0.03342144045101485,0.8124791038703431,0.5820243911491009,0.05773216814945559,0.03422343329241967,1.8993427237156923,0.05102118300944252,-0.04360543859618846,-1.242125379109401
4.436213731765747,1.808392333984375,0.01251832103729248,0.38370352172851563,0.002830218308554482,0.03322268340506526,0.8124336690147226,0.5820994559548814,0.0573420991558371,0.034085682514493766,1.8991570297213245,0.05075683910052265,-0.043290061034139696,-1.2423142178234636
4.461041688919067,1.808463134765625,0.012353883743286134,0.383877197265625,0.0029523420294005178,0.03331862373397192,0.8124236011480677,0.5821074173094009,0.05764003787832809,0.03399948132176546,1.8991349417298544,0.05077055093603014,-0.04360095394321206,-1.2423307079464507
4.467365026473999,1.8085560302734376,0.012156720161437989,0.38407275390625,0.0029199074780556855,0.03311536255908202,0.8123884471651603,0.582168238411784,0.0572688601032973,0.0338196729876451,1.898983567026935,0.05047407229460639,-0.043315166182741074,-1.2424843012238294
4.470566034317017,1.80867919921875,0.012029990196228028,0.38421014404296877,0.0029047551428044295,0.03304501399057875,0.8123000624978295,0.5822956275930167,0.05713141908189678,0.03377128774503971,1.8986696272607724,0.05037038869327029,-0.04321645091737651,-1.2427992669992391
4.477288484573364,1.80877880859375,0.011858159065246583,0.3843905639648437,0.002720650738824104,0.03304010820484844,0.8122699190699746,0.5823388428427438,0.05690736640506758,0.03406786083409217,1.8985688556372264,0.050574389980818174,-0.0429140529241904,-1.2429079355872037
4.481747150421143,1.808869384765625,0.011671966552734375,0.38460043334960936,0.0030146788404609446,0.03293388536024284,0.8122344071495745,0.5823929418776866,0.0570744547057398,0.03346992168665115,1.8984252435346651,0.05005635241516804,-0.04327167918640065,-1.2430394909560398
4.500718355178833,1.8089593505859376,0.011509241104125977,0.384750244140625,0.0029433268218706592,0.032907978372506294,0.8121794100569683,0.5824714651089521,0.056945995893388376,0.03356119781264838,1.8982338641891887,0.05009306985416252,-0.04313030639306874,-1.2432340671938231
4.502703428268433,1.809046142578125,0.011320029258728027,0.38497021484375,0.0030197673046880747,0.0329091668488374,0.812145030963746,0.5825189408282249,0.05703496542438546,0.0334416808902323,1.8981146529463129,0.050003484211265714,-0.04325889475147226,-1.2433500788846825
4.525204181671143,1.8091195068359376,0.011174463272094726,0.3851522216796875,0.003013807777679345,0.0328564117752243,0.8121128582982488,0.582566801795798,0.056940208258603055,0.03339321117411853,1.8979963381549394,0.04992201012807758,-0.043190640494078295,-1.243468895584769
4.527702569961548,1.8092109375,0.010996077537536621,0.38534918212890623,0.002903687638233869,0.03288295504722513,0.8121656863826431,0.582492212590067,0.05685826830223364,0.03359790019044223,1.8981836918255894,0.05009738760867026,-0.04303796647865236,-1.2432860314631795
4.5291197299957275,1.8092747802734375,0.010843252182006836,0.38559417724609374,0.0031051862147477714,0.03286106375712251,0.8121128723897806,0.5825660398668482,0.05705420506928999,0.03325008253108023,1.897995413281855,0.04982322031813209,-0.04334457395986706,-1.2434659379920363
4.541699647903442,1.8093802490234374,0.010731310844421386,0.3857325134277344,0.0028815591658322625,0.03287167224049269,0.8120691444563901,0.5826275434638788,0.05680854818604132,0.033630171585145016,1.8978511185960156,0.050097625687743154,-0.042997181203296785,-1.2436197030265024
4.5622735023498535,1.80950390625,0.010531291007995606,0.38596469116210935,0.002921633065040327,0.03290909552923651,0.8120976572734069,0.5825854877549945,0.05691784767234711,0.03360574526836224,1.8979539024045406,0.050114097181338774,-0.043103371399654894,-1.2435150462335103
4.564728498458862,1.80967041015625,0.010325847625732422,0.386148681640625,0.002945599255061034,0.032977298642972545,0.811936363117555,0.5828062829677446,0.057047601496403165,0.033661832179281856,1.8974105369850116,0.05018545075563215,-0.043235500804378,-1.2440573378414932
4.579586505889893,1.809776123046875,0.01018161678314209,0.3864621276855469,0.0030362230334587312,0.03282251173245152,0.8119886099404776,0.5827417621899045,0.056903970151787,0.03332950998505797,1.8975645110085217,0.04983143275802042,-0.04319828777057539,-1.2439000706150747
4.580547571182251,1.8099366455078125,0.009928011894226074,0.3865766296386719,0.0027026831583365747,0.032837041239415894,0.8119214360109058,0.582836174213968,0.05653520555023438,0.03389498797916301,1.8973424886998047,0.050238611067879475,-0.0426789191173859,-1.244136188879878
4.595358610153198,1.8099866943359375,0.00984407901763916,0.3869017333984375,0.003174920614027129,0.032906276175622064,0.811891884696284,0.5828710530054346,0.057196519407906606,0.033210951890230794,1.8972429492202312,0.04979927241828369,-0.0435293615607749,-1.2442155656458254
4.6083221435546875,1.8101300048828124,0.00963892936706543,0.38713693237304686,0.0029803103173680363,0.03287740140789842,0.8119006068647814,0.582861560578218,0.05692322397041147,0.03349277696657109,1.8972720418966378,0.04997951729014687,-0.043178794395001836,-1.244194796744744
4.623318195343018,1.8101187744140625,0.009445472717285157,0.3873064270019531,0.0030710718111769232,0.03312394851450477,0.8118574497279808,0.5829072429417206,0.057428175825603736,0.033636176210711716,1.8971600003752647,0.050272513914717404,-0.043616752321081836,-1.244302075257548
4.62431263923645,1.8102293701171874,0.009231243133544922,0.38747552490234377,0.0031573160606729127,0.0332094714080775,0.8118190221409948,0.582955433677505,0.057665793434928544,0.033599266545024695,1.8970397513727815,0.050308591320688927,-0.043859682674116704,-1.2444183570471408
4.638308763504028,1.8102725830078126,0.00907990550994873,0.387583740234375,0.0030748105004518543,0.0332534698670344,0.8118113710913152,0.5829640212303222,0.05764088633933367,0.03378524772606556,1.8970218066019309,0.05047585262889924,-0.04377746695266158,-1.2444396515258793
4.643320798873901,1.8103349609375,0.008933857917785644,0.38784188842773437,0.0033571188305994374,0.03308636793515732,0.8118609264666695,0.5829029576925285,0.057700460082012864,0.03312731500763111,1.8971609184275329,0.04987832548057985,-0.04403754299140624,-1.244289153787318
4.6579649448394775,1.8104525146484376,0.00873396396636963,0.3879941711425781,0.0033154409444108245,0.03324858154366342,0.8117763383553993,0.5830117633144111,0.05791133538652535,0.033392040453265326,1.8968964944685645,0.0501849213679377,-0.04416577833853922,-1.2445547672537478
4.660276174545288,1.8105028076171874,0.008614060401916503,0.38813247680664065,0.003397479915035415,0.03324213245747746,0.8117899736439212,0.5829926727250594,0.057997218608089145,0.03324988529235645,1.8969407511735452,0.05007986934271921,-0.04429039843649432,-1.2445070202226238
4.673240900039673,1.8106431884765626,0.008434074401855469,0.38823709106445314,0.003210478799275106,0.03322577151886935,0.8116466639086833,0.5831941648360006,0.0577443988891477,0.03354889634869943,1.8964503945625255,0.05026024501167144,-0.04397987745043308,-1.2450056189771304
4.685802221298218,1.8107642822265626,0.008293866157531738,0.38846249389648435,0.0032776812698240942,0.03309361339385239,0.8115952918490371,0.583272793645056,0.057604559847746324,0.03329105633984817,1.8962528503310174,0.04996266457839784,-0.043939647673162975,-1.2452009394342358
4.698278427124023,1.811328369140625,0.008269728660583496,0.38881591796875,0.0029509454630619186,0.03195460058786476,0.8111628724721925,0.5839392003837434,0.055344644784499596,0.032537433877884804,1.8946064960856526,0.048456343951777996,-0.04211893472157621,-1.2468660378237837
4.699496030807495,1.811460205078125,0.008093809127807617,0.38904388427734377,0.0028840041048112885,0.03186977577194021,0.8110965339645669,0.5840363109458485,0.05512476103778255,0.03255355045580382,1.8943680983889202,0.048391577498892974,-0.04191689778219199,-1.2471075561935376
4.712684631347656,1.8115880126953126,0.007917212009429932,0.3892594604492188,0.002708310436537524,0.031836095068658025,0.8110109309486686,0.5841578536552705,0.05486002412160043,0.03280755619878869,1.8940732962592086,0.04853570790002095,-0.0415995457832153,-1.2474096999640594
4.728734493255615,1.811647216796875,0.007810895919799805,0.38956072998046876,0.002602104222040914,0.031678389213802526,0.8110839784917155,0.5840654830962765,0.05448348927510512,0.032789332516454314,1.8943020265282413,0.048408110671317714,-0.04123724388866549,-1.247185721812385
4.746992826461792,1.81175048828125,0.007629218578338623,0.38979220581054685,0.002585171449306365,0.031566069210947206,0.8110290918920904,0.5841478513765488,0.054277879552283435,0.03269102702945014,1.8940980543775396,0.04824115544845151,-0.04108335758042561,-1.2473908099918032
4.748377323150635,1.811838623046875,0.007475460529327392,0.38995736694335936,0.002474211984433927,0.031576057002505965,0.8109009048087179,0.5843257254987437,0.054157351764307145,0.032894655360835946,1.8936628767852586,0.04837797623798253,-0.04092550968770606,-1.2478305406537609
4.751873731613159,1.81191162109375,0.007342155456542969,0.3902019653320313,0.002529973116666928,0.03151956860097187,0.8109111857672217,0.5843142688903258,0.05413116245762791,0.032737347673354136,1.8936888117546549,0.04822163780103273,-0.04094927766007548,-1.2478025427870578
4.766753673553467,1.812023193359375,0.0070565991401672365,0.39036102294921876,0.0025907339303377235,0.03171957515002595,0.8108572485451431,0.5843780275915617,0.054524493298050265,0.03287693717327612,1.8935324573453034,0.04847242688565323,-0.04128560385726899,-1.2479558534687905
4.76852822303772,1.81203173828125,0.006877408981323242,0.3905352783203125,0.002727371943230042,0.031784271746108636,0.8109374870754437,0.5842625382202914,0.05479385121540817,0.03272310194970819,1.8938140277900766,0.04842386460032969,-0.04157615176221821,-1.2476684618353227
4.7843852043151855,1.8121519775390624,0.006724663257598877,0.39070135498046876,0.002679161056095242,0.031842481597351494,0.8108248649169337,0.5844158766616406,0.05482592083529661,0.03287976674380327,1.8934381641462754,0.04856690494980916,-0.041575140415008906,-1.2480461963695024
4.806631803512573,1.812219482421875,0.006540286064147949,0.39084844970703125,0.0026355122022951884,0.03188166129043442,0.8108960471546649,0.5843151670611786,0.0548426788739476,0.032989607149346296,1.8936882214374704,0.04868671072677859,-0.04154407853577123,-1.2477976926772634
4.810501337051392,1.81231103515625,0.006334407329559326,0.3910091857910156,0.0025705727743602475,0.03205161577958563,0.8108149880478792,0.5844186352593893,0.05503872488083857,0.03330075965633234,1.8934372227746763,0.04903341921490542,-0.04164367630779802,-1.2480508445145604
4.824626922607422,1.8124287109375,0.006180525779724121,0.39122543334960935,0.002757819098940306,0.0321918179300344,0.8107319950149775,0.5845252035209529,0.05548086123300479,0.033168234731662576,1.8931708123086748,0.0490369643634971,-0.0421180134906837,-1.248309233434789
4.826461553573608,1.812533935546875,0.0059923725128173825,0.39143572998046877,0.002861710082354095,0.032085905517420056,0.810728786624137,0.5845349774149415,0.05542979164460091,0.032876448786312386,1.8931422543358887,0.0487429968902793,-0.04216330108130727,-1.2483339434853518
4.828524827957153,1.8126534423828125,0.005844570636749267,0.39160589599609374,0.0028037478338465453,0.032105974971261664,0.8107134643642037,0.5845554071838015,0.05539384439959716,0.032995356951880404,1.8930938662060728,0.04884226579839372,-0.042093944727323813,-1.248384635865557
4.843508005142212,1.8127196044921876,0.005716004848480225,0.3918185729980469,0.0028093993892560564,0.03197441304505906,0.8107487367199637,0.5845136697225126,0.05518842802100809,0.03282942578463053,1.8931949175891873,0.04862407786014291,-0.04194669698817301,-1.2482837893273626
4.869704723358154,1.81285107421875,0.005507498264312744,0.39203213500976564,0.002658897806239152,0.032061225094517434,0.8107105195005448,0.5845626242577022,0.05515162194307842,0.03317848178761202,1.8930797586113093,0.048938436896208484,-0.04180695805405011,-1.248404797625946
4.871703386306763,1.8128878173828125,0.005459504127502441,0.39225991821289063,0.002781021929442129,0.03198730298381198,0.8107218013145072,0.5845504591035836,0.05517472347831822,0.03289304620441108,1.8931052123393275,0.04867627402469217,-0.041917930182934854,-1.2483746305078958
4.873462438583374,1.813031005859375,0.005265582084655762,0.3925870361328125,0.003051518774870989,0.03172977658636611,0.8107388630129387,0.5845394815676982,0.05507287702045153,0.03215218392442702,1.893120909611585,0.04794239667836065,-0.042054979495335536,-1.2483489507562608
4.8790247440338135,1.8131885986328125,0.005015529632568359,0.39278201293945314,0.003021780985650856,0.03159166158635225,0.8105821258735226,0.5847644422947148,0.054804902041558246,0.03205404619663268,1.8925653455704425,0.047741147840217206,-0.0418583864947049,-1.2489064431515438
4.895341396331787,1.8133157958984376,0.004821315765380859,0.3930395812988281,0.0030388719945949895,0.031688975929045855,0.8105667186723274,0.5847804448186897,0.05498228584580912,0.03214130359189244,1.892526584572208,0.047878411162136904,-0.042000951631707535,-1.2489441595775062
4.911219596862793,1.81341015625,0.00471106767654419,0.39323553466796873,0.0029492054269430745,0.03150290002137877,0.8104799830025164,0.5849111613141208,0.054570125613814774,0.03207775270043015,1.8922045530005058,0.047674270657156986,-0.041645376412771,-1.2492705983890882
4.91554069519043,1.8135333251953125,0.0045190610885620115,0.3933993225097656,0.002910072317397126,0.03142291398089541,0.8103886080454175,0.5850422513855453,0.05438931468814042,0.03205637573824844,1.891881365516,0.0475834126724872,-0.04149595130799603,-1.249595752375296
4.917883634567261,1.813603759765625,0.0043232965469360354,0.3935647277832031,0.003023498762858771,0.031508972635622044,0.8102623586124414,0.5852118875368836,0.05465499056452861,0.0319846494218328,1.8914605787135959,0.04758177460335657,-0.041790668404632456,-1.2500118579867836
4.932305812835693,1.8137041015625,0.004128381252288819,0.39372589111328127,0.0028141387596372566,0.03163686360544106,0.8102077188897616,0.5852816772595066,0.05461492532328757,0.032478589051075285,1.8912962067569492,0.04803074791594994,-0.041605028941121704,-1.2501841565903296
4.946433067321777,1.8137860107421875,0.003967502117156982,0.39397067260742186,0.0028942727261354294,0.031640330346766145,0.8101247349030043,0.5853959570916691,0.054709737137802694,0.032360446754995414,1.8910119102889313,0.047936742404104254,-0.04174581088490622,-1.250465341132645
4.961927890777588,1.8138507080078126,0.00382767653465271,0.3941796875,0.003113488362800579,0.031703024098421746,0.8101453699020006,0.585362882389702,0.055069300649766444,0.032076290975260595,1.8910877321902688,0.04778372752425851,-0.04217280342510413,-1.2503805018820011
4.967303037643433,1.81393603515625,0.0036821107864379882,0.394364501953125,0.002912917618338246,0.03160806060409254,0.810132890103084,0.585386321832874,0.05467955857425947,0.032291763726970714,1.89103472781272,0.047863034818615514,-0.04173767042415202,-1.2504418907009325
4.975615501403809,1.814032958984375,0.0034974842071533205,0.3945513916015625,0.002978120548750484,0.031684275420648805,0.8101743826909467,0.5853244460300707,0.05488201805508115,0.032271169022639955,1.891186418138771,0.04791366855800798,-0.04192904031059319,-1.250287261644495
4.99006724357605,1.8140673828125,0.0034037272930145263,0.39471499633789064,0.0026794259648444496,0.03187068484618552,0.8101607678338537,0.5853346140343954,0.05483474809095006,0.032974473719671375,1.8911725005436044,0.0485652526035964,-0.04166361425253231,-1.2503124878281362
4.991132736206055,1.814162353515625,0.0031881918907165525,0.3949909362792969,0.002820161601476204,0.03185105061368404,0.8101523610363478,0.5853466572643747,0.05496704101010001,0.032724131083148075,1.891138414108614,0.04836809385591695,-0.04186956541539785,-1.2503409996678685
5.00520658493042,1.8143463134765625,0.003012070655822754,0.3952807006835938,0.002830771870838575,0.03175601616791273,0.8100918880684947,0.5854354576325044,0.05482162356513637,0.032601599929258415,1.8909177743248453,0.04819681570388122,-0.04178072091769938,-1.250561628347601
5.018387794494629,1.8144129638671875,0.002875217914581299,0.395476806640625,0.0027171727124620302,0.031695304352900126,0.8101439589524351,0.5853672269843121,0.05459290895600634,0.03271001539287794,1.8910886924571757,0.04823468918180091,-0.04152131651822179,-1.2503954080511603
5.019681453704834,1.8145440673828126,0.0027095584869384765,0.39574432373046875,0.0028611296054240325,0.03169922287612953,0.8101250787434399,0.5853924580974424,0.05476668823061496,0.03248293835154759,1.891022266446107,0.048071310811541194,-0.04176085490660235,-1.250456090497035
5.033241271972656,1.8146533203125,0.002531731843948364,0.3959473571777344,0.0028774229520515788,0.03151087909345654,0.8101127719217405,0.5854195774871103,0.05447896789613118,0.032237680524641384,1.8909524977893686,0.04774509776444463,-0.04156821525105928,-1.2505259161929856
5.046561241149902,1.8147735595703125,0.002325828790664673,0.39612744140625,0.0027249319463155995,0.03152397156010129,0.8100982832444577,0.5854396514136606,0.05432098213402097,0.03250156233639439,1.890907582139729,0.04794377055167919,-0.04133746303213996,-1.2505768567965263
5.048421382904053,1.81488134765625,0.0021554374694824218,0.39633380126953127,0.0027349380314428606,0.03144199617251338,0.8100285861550722,0.5855404431824215,0.05419561422866728,0.03239603109683214,1.8906575278395525,0.04779385887031696,-0.04126358552789266,-1.2508268782083418
5.063719272613525,1.814940673828125,0.002047840356826782,0.3964764709472656,0.002703746350946697,0.03137935153847929,0.810082779245666,0.5854689716990235,0.05406029556087134,0.0323684084812534,1.8908340178680352,0.04773231207621256,-0.04113539009575373,-1.2506517796039238
5.07741117477417,1.8150089111328125,0.0018556554317474365,0.3967489013671875,0.0031053076834518497,0.031468084990929894,0.8099250204521198,0.5856804401180117,0.05466592376737436,0.03183572834101602,1.8903013951470842,0.047395473181152684,-0.04190287797216816,-1.2511683788595067
5.0795533657073975,1.81510498046875,0.0016228712797164916,0.396826416015625,0.0027372807408898277,0.03164340068950528,0.8098814116874495,0.5857331316308587,0.05451746363031269,0.03264122673673358,1.8901844269118129,0.048108161581606364,-0.04151484593422133,-1.251299347041546
5.097240209579468,1.81522412109375,0.0014646897315979005,0.39707537841796875,0.0029231805591686945,0.0317889264064235,0.809769850764934,0.5858785778345904,0.05496540673217997,0.032520426863237244,1.889821772148429,0.04811914738611037,-0.04199545185859702,-1.2516541983682852
5.0998852252960205,1.8152564697265625,0.0012647743225097656,0.3973016052246094,0.0028520128271343256,0.031968327455650744,0.809820845675598,0.5857986769972953,0.055176375522387855,0.03284067182525002,1.8900233952657668,0.04849776095249332,-0.042085669352165615,-1.2514547032312842
5.116668939590454,1.815423583984375,0.0010706741809844971,0.39751007080078127,0.0028978759362694767,0.03189711129714061,0.809699439666326,0.5859701306466002,0.05510760737548158,0.03269451629228186,1.8895978713073747,0.0483195803636345,-0.042086749562626195,-1.2518787938531903
5.118598937988281,1.8154791259765626,0.0009594928026199341,0.39770022583007814,0.0027211518179353173,0.03189088167696025,0.8097221725699199,0.5859399032727662,0.0548917517422918,0.0329714999967728,1.889677615044852,0.04851802379633738,-0.04179119786230205,-1.2518061198697543
5.131917238235474,1.8156229248046876,0.0008008093237876892,0.39790081787109377,0.0028504943022368357,0.031641159791353124,0.8096393392546903,0.586067276019161,0.054632988511482454,0.0324776612747062,1.8893561961068477,0.04795477346516793,-0.04171553905305763,-1.252123365658532
5.146100997924805,1.81572998046875,0.0006295593976974488,0.3981890869140625,0.0028195962363229974,0.031525519976630945,0.8096509012418817,0.5860576845204539,0.054409591989053374,0.03239143312533032,1.8893793311663798,0.047803845645641385,-0.041529260163593124,-1.2521018583486896
5.1591691970825195,1.8158470458984375,0.0004919605553150177,0.39845556640625,0.002955783617782963,0.031432771710228014,0.8096148949639799,0.5861117351310084,0.05441653075720991,0.03206563457233711,1.8892407172078798,0.04749105059329424,-0.041644361552342794,-1.2522354807314995
5.161056041717529,1.815925537109375,0.0003545745015144348,0.3986861267089844,0.00296268914627261,0.03126502547058517,0.8096340229504422,0.5860942497042853,0.05415321356859023,0.031856503344453065,1.8892816121779454,0.04721171492947569,-0.04145776603173168,-1.2521949231238658
5.174688339233398,1.816024658203125,0.00020413373410701753,0.39888998413085935,0.0027527346639590897,0.0312704350934451,0.8096311102892553,0.5860990083533023,0.053915842812994885,0.03220330855491765,1.8892760513170908,0.04746622252353494,-0.04112413174484368,-1.2522086974848294
5.189879417419434,1.816099853515625,8.897116035223007e-5,0.3991043701171875,0.0027037735912463284,0.031141968225697633,0.8097218973655824,0.5859806450302588,0.0536547944556833,0.03212409672460783,1.8895680929726213,0.04732114276697115,-0.04088718193973059,-1.2519189180141803
5.191241264343262,1.8161607666015624,-7.399733364582062e-5,0.3992812805175781,0.002772273508692394,0.031279982530473156,0.8097329718347263,0.5859576704133062,0.05395982970968276,0.032173439183475344,1.88962456261607,0.04746600209559698,-0.04115871368710283,-1.25185927204778
5.204353094100952,1.8162100830078125,-0.0002463339269161224,0.3994517822265625,0.002814847005664241,0.031524128659639446,0.8096941783100254,0.5859979893817365,0.05440415758769425,0.03239348654515281,1.8895268369241205,0.04781021119635028,-0.041516407825922946,-1.2519544955443993
5.21770977973938,1.81635888671875,-0.0004466998875141144,0.39970501708984374,0.0027771086098058893,0.031560363349775196,0.8096666252263174,0.5860342883548928,0.05441728229036239,0.03249956666302008,1.889438771792779,0.047911347720900145,-0.04149988556868331,-1.252043956328328
5.230373859405518,1.8164661865234375,-0.0006313816308975219,0.39989764404296874,0.002945925992434096,0.03166425554189025,0.8096178482147735,0.5860952450695237,0.05478112624146293,0.03235203396705402,1.8892846095801086,0.047879001416848116,-0.04189894575795355,-1.2521911051637877
5.23171591758728,1.816543212890625,-0.0008285120129585266,0.400073974609375,0.002989965632540256,0.03178407132728424,0.8096204844501016,0.5860848949377224,0.05502748671751473,0.03242053255075705,1.8893103533306548,0.04802233437782377,-0.04211024744720169,-1.252163153789839
5.245067119598389,1.8166734619140625,-0.000923167645931244,0.40025030517578125,0.0029234191445014516,0.031840865299958894,0.8095585008489247,0.5861677632049521,0.05503832742649715,0.03260059428109455,1.889108436567575,0.04818813458544636,-0.04207394746061718,-1.2523675858318795
5.257639408111572,1.81677294921875,-0.001121135950088501,0.4005090026855469,0.0029763446044579244,0.03186075292659543,0.809530381447889,0.5862052501543986,0.055131088064376006,0.0325407411064475,1.8890145420739948,0.048156434537595445,-0.04218527506607028,-1.2524593279725849
5.261098861694336,1.8168778076171874,-0.0012622581720352173,0.4007142639160156,0.0029262665697658823,0.03172799628053998,0.809502415259512,0.5862513205997929,0.05485523972113867,0.03246922454260713,1.8889005992913819,0.047997363554339874,-0.04195110299104565,-1.2525757973204752
5.276424884796143,1.817033447265625,-0.001458922028541565,0.4009247741699219,0.0027433610678212613,0.0317325770925465,0.8093995008545561,0.5863940360691884,0.0546425744380701,0.032780508218893015,1.8885535711514503,0.04821178999126846,-0.04166859502467149,-1.252930192508313
5.288806915283203,1.8171256103515625,-0.0015442254543304443,0.4012293701171875,0.003116147260949531,0.031447905644471995,0.8094158679484436,0.5863849175840834,0.054618215847564586,0.03184201761154732,1.8885615195131584,0.0473135804768475,-0.04193796548410681,-1.252908552700277
5.289974212646484,1.8172890625,-0.0017841075658798218,0.4013981323242187,0.0028567485228022647,0.03145252202398483,0.8093683856062251,0.5864515276025642,0.05431902080679683,0.03227203680776782,1.888404757441011,0.047621702697677064,-0.04152701753650475,-1.2530755578654627
5.3052003383636475,1.8173431396484374,-0.0018822399377822875,0.40168548583984376,0.0031366901130873777,0.031257657304658654,0.8093799646894494,0.5864445351388865,0.054331451909110165,0.031589469914002535,1.8884113313115096,0.04697785555316408,-0.04175144189045661,-1.2530587362195031
5.320074558258057,1.8174547119140625,-0.002052807092666626,0.40189816284179686,0.0028992823889203573,0.031117065332730565,0.8093474625422978,0.586498088047226,0.05382308603505315,0.031812510585815364,1.888284367220634,0.047025419161617066,-0.04120491126956604,-1.253195534285604
5.321383953094482,1.817546875,-0.002240104913711548,0.40210809326171876,0.0030234231528062476,0.03106472428389593,0.8093751703107896,0.586461998344296,0.05388515117848266,0.03154762602094994,1.8883692231505356,0.046796838337861836,-0.041342503934531594,-1.2531060173634996
5.335709095001221,1.81764453125,-0.0023992307186126707,0.4022725219726562,0.0031209043146139437,0.03103786872774849,0.8093053404749136,0.5865592694177477,0.05395210949142643,0.03136471238045431,1.8881257475377338,0.04663402418168309,-0.041474517544775096,-1.2533459011617725
5.35048246383667,1.81775244140625,-0.0025277414321899414,0.4025128479003906,0.003092195030216621,0.031060291393574357,0.8093098360001749,0.5865520317770722,0.05395508642993571,0.03143704422848919,1.888144751815387,0.046704418406665504,-0.0414539133213131,-1.2533279165582256
5.353554725646973,1.81782421875,-0.0026860768795013428,0.4026954650878906,0.0030711408795341894,0.03094403230766715,0.8092479292105181,0.5866436942699789,0.053738356813293545,0.03134074451168565,1.8879175491112312,0.04653589778555649,-0.04128860176601206,-1.2535564652069038
5.36805534362793,1.817869384765625,-0.0028969166278839113,0.4028785705566406,0.0031241138059776505,0.03130810480472129,0.8091649282507691,0.5867385800979783,0.0543870167508797,0.03168880254847697,1.887685989626916,0.04705923720354466,-0.04180737037909453,-1.253784641922589
5.370121002197266,1.817973876953125,-0.002999242067337036,0.40305194091796875,0.0029485886080732045,0.03131884216113348,0.8091451294795877,0.5867662186854042,0.054197482084624694,0.03198745959095752,1.8876230522708448,0.04728109409085333,-0.04153729274048716,-1.2538544188745993
5.383992910385132,1.818069580078125,-0.0031580612659454347,0.4032551574707031,0.0030511020709730803,0.031346426825420604,0.8091142812323596,0.5868067588288951,0.05436083545673119,0.03185659770082845,1.8875202002833302,0.04720349080845351,-0.04173808814662058,-1.2539531977668699
5.397233486175537,1.81815234375,-0.0032910840511322023,0.40347918701171875,0.0029011146359615267,0.03125531943627147,0.8091191241265013,0.586805701670978,0.05403726718665278,0.031992361783244,1.8875261138829171,0.04723176389380495,-0.04138810909664703,-1.2539534757634039
5.399035692214966,1.81825048828125,-0.003459681272506714,0.4036862487792969,0.0028321127691097346,0.03146605035518467,0.8091085279102095,0.5868093871737926,0.054297795419989164,0.032351817420623666,1.8875216303726097,0.047654175407304065,-0.04152405256310249,-1.2539599051750958
5.418931245803833,1.8183338623046874,-0.003579629898071289,0.4038621215820313,0.002803282753257283,0.03140307891921449,0.8091127700616445,0.5868070496878605,0.05416199322829836,0.03232438124760684,1.8875274584304573,0.047586014825201736,-0.04140326804192332,-1.2539554269734374
5.433204650878906,1.81845263671875,-0.0037853610515594482,0.4040963439941406,0.0028155398771099525,0.031597189738912436,0.8090543129059358,0.5868771669643553,0.05448822142627631,0.03253722976933195,1.8873562831780764,0.04788274849438205,-0.04165523311733497,-1.254125497573932
5.439054489135742,1.818594482421875,-0.0040564856529235836,0.40436544799804686,0.0027403893430133497,0.03150009508997549,0.8091078243963432,0.5868089661688779,0.054245419223110006,0.03254027789756721,1.8875257520754036,0.04781698394050831,-0.04141545594562637,-1.2539592650449394
5.44219183921814,1.8186715087890626,-0.0041690216064453126,0.40466262817382814,0.0027224080458521363,0.03132634696255121,0.8091343875605853,0.5867817237673396,0.05394376009047247,0.0323635170868405,1.8875914040198487,0.04755776023259149,-0.04118068205371562,-1.2538948889034018
5.459871768951416,1.81880712890625,-0.004349767684936523,0.404821533203125,0.0027626080142396803,0.031242596271416973,0.8090879450675761,0.5868500364842009,0.05385242518359595,0.03220461832151983,1.8874204296765287,0.04737134767945366,-0.04115143680930922,-1.254064637512756
